183.60.212.148 - - [26/Aug/2014:06:26:39 -0600] "GET /entry/15205 HTTP/1.1" 200 4865 "-" "Mozilla/5.0 (compatible; EasouSpider; +http://www.easou.com/search/spider.html)"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /7b0744/images/ratings/green-3-50.png HTTP/1.1" 200 1283 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /7b0744/images/ratings/green-0-00.png HTTP/1.1" 200 791 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /7b0744/images/ratings/green-4-00.png HTTP/1.1" 200 1221 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /7b0744/images/ratings/green-3-75.png HTTP/1.1" 200 1263 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /images/thl-logo.png HTTP/1.1" 200 2925 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /images/cok-logo.png HTTP/1.1" 200 8577 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /images/peta-logo.jpg HTTP/1.1" 200 14774 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /images/caa-logo.png HTTP/1.1" 200 10681 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /images/vo-logo.gif HTTP/1.1" 200 1553 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /images/transparent.gif HTTP/1.1" 200 49 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:03 -0600] "GET /images/fs-logo.png HTTP/1.1" 200 10293 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
220.181.108.106 - - [26/Aug/2014:10:56:08 -0600] "GET /entry/13116 HTTP/1.1" 200 5234 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
37.58.100.142 - - [26/Aug/2014:10:56:14 -0600] "GET /entry/near/39.3599%2C-110.945/printable/veg_level=2?unit=mile;distance=5;address=84501 HTTP/1.1" 200 302 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
183.60.214.53 - - [26/Aug/2014:10:56:16 -0600] "GET /entry/16333 HTTP/1.1" 200 4761 "-" "Mozilla/5.0 (compatible; EasouSpider; +http://www.easou.com/search/spider.html)"
220.181.108.182 - - [26/Aug/2014:10:56:20 -0600] "GET /entry-images/682/682-6025-mini.jpg HTTP/1.1" 200 7880 "-" "Baiduspider-image+(+http://www.baidu.com/search/spider.htm)\x5CnReferer: http://image.baidu.com/i?ct=503316480&z=0&tn=baiduimagedetail"
5.13.87.70 - - [26/Aug/2014:10:56:22 -0600] "GET /region/306 HTTP/1.1" 200 9349 "-" "Mozilla/5.0 (Windows NT 6.1; rv:2.0b7pre) Gecko/20100921 Firefox/4.0b7pre"
199.21.99.207 - - [26/Aug/2014:10:56:22 -0600] "GET /region/2528/printable/veg_level=2 HTTP/1.1" 200 647 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.13.87.70 - - [26/Aug/2014:10:56:22 -0600] "GET /entry/2101 HTTP/1.1" 200 4836 "-" "Mozilla/5.0 (Windows NT 6.1; rv:2.0b7pre) Gecko/20100921 Firefox/4.0b7pre"
37.58.100.142 - - [26/Aug/2014:10:56:23 -0600] "GET /entry/near/18.335%2C-65.6597/filter/category_id=1?unit=km;distance=1;sort_order=ASC;page=1;order_by=distance;address=00738;limit=20 HTTP/1.1" 200 6302 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
157.55.39.70 - - [26/Aug/2014:10:56:24 -0600] "GET /entry/4399 HTTP/1.1" 200 5479 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
37.58.100.142 - - [26/Aug/2014:10:56:28 -0600] "GET /entry/near/33.6326%2C-112.351/filter?unit=mile;distance=25;sort_order=ASC;page=;order_by=distance;address=85374;limit= HTTP/1.1" 200 8859 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
68.180.225.35 - - [26/Aug/2014:10:56:35 -0600] "GET /region/134/recent.rss HTTP/1.1" 200 18772 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
208.115.113.88 - - [26/Aug/2014:10:56:35 -0600] "GET /site/clone_entry_form?vendor_id=13870 HTTP/1.1" 302 338 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
178.255.215.79 - - [26/Aug/2014:10:56:36 -0600] "GET /region/2908/map/category_id=1 HTTP/1.1" 200 4352 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
166.147.88.16 - - [26/Aug/2014:10:56:38 -0600] "GET /entry/11706 HTTP/1.1" 200 12878 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:38 -0600] "GET /images/red-bullet.png HTTP/1.1" 200 231 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:38 -0600] "GET /images/upload-an-image.png HTTP/1.1" 200 7026 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:39 -0600] "GET /images/ratings/blue-1-00.png HTTP/1.1" 200 1037 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:39 -0600] "GET /images/ratings/blue-2-00.png HTTP/1.1" 200 1375 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:39 -0600] "GET /images/ratings/blue-3-00.png HTTP/1.1" 200 1416 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:39 -0600] "GET /images/ratings/blue-5-00.png HTTP/1.1" 200 1198 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
166.147.88.16 - - [26/Aug/2014:10:56:39 -0600] "GET /images/ratings/blue-4-00.png HTTP/1.1" 200 1375 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
173.192.238.44 - - [26/Aug/2014:10:56:44 -0600] "GET /site/recent.atom HTTP/1.1" 200 20526 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.0.19; aggregator:Spinn3r (Spinn3r 3.1); http://spinn3r.com/robot) Gecko/2010040121 Firefox/3.0.19"
66.249.69.161 - - [26/Aug/2014:10:56:51 -0600] "GET /region/1545.rss HTTP/1.1" 200 55012 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.69.193 - - [26/Aug/2014:10:57:02 -0600] "GET /region/2026/filter/veg_level=2;category_id=1 HTTP/1.1" 200 3794 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.147 - - [26/Aug/2014:10:57:03 -0600] "GET /region/207 HTTP/1.1" 200 4406 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /region/252 HTTP/1.1" 200 9655 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /7b0744/css/vegguide-combined.css HTTP/1.1" 200 20810 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /images/close-button.png HTTP/1.1" 200 693 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /images/vegguide-logo.png HTTP/1.1" 200 20540 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /7b0744/images/sort-up.gif HTTP/1.1" 200 84 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /7b0744/images/sort-none.gif HTTP/1.1" 200 79 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /7b0744/images/ratings/green-4-25.png HTTP/1.1" 200 896 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /7b0744/images/ratings/green-0-00.png HTTP/1.1" 200 791 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:05 -0600] "GET /7b0744/images/ratings/green-4-00.png HTTP/1.1" 200 1221 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /7b0744/images/ratings/green-3-75.png HTTP/1.1" 200 1263 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /7b0744/images/ratings/green-3-25.png HTTP/1.1" 200 1320 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /7b0744/js/vegguide-combined.js HTTP/1.1" 200 94167 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /7b0744/images/ratings/green-3-00.png HTTP/1.1" 200 1105 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /7b0744/images/ratings/green-4-50.png HTTP/1.1" 200 878 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /7b0744/images/ratings/green-4-75.png HTTP/1.1" 200 845 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/caa-logo.png HTTP/1.1" 200 10681 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/thl-logo.png HTTP/1.1" 200 2925 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/peta-logo.jpg HTTP/1.1" 200 14774 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/cok-logo.png HTTP/1.1" 200 8577 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/fs-logo.png HTTP/1.1" 200 10293 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/loader.gif HTTP/1.1" 200 3208 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/vo-logo.gif HTTP/1.1" 200 1553 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/transparent.gif HTTP/1.1" 200 49 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:06 -0600] "GET /images/favicon.ico HTTP/1.1" 200 1022 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko"
199.21.99.207 - - [26/Aug/2014:10:57:07 -0600] "GET /region/1251/map/category_id=1 HTTP/1.1" 200 4414 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
50.195.211.9 - - [26/Aug/2014:10:57:18 -0600] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
50.195.211.9 - - [26/Aug/2014:10:57:19 -0600] "GET / HTTP/1.1" 200 3915 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
68.180.225.35 - - [26/Aug/2014:10:57:20 -0600] "GET /entry/near/35.396%2C-105.851/filter?unit=mile;distance=25;sort_order=ASC;page=;order_by=distance;address=87540;limit= HTTP/1.1" 200 8602 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
208.115.113.88 - - [26/Aug/2014:10:57:20 -0600] "GET /site/clone_entry_form?vendor_id=6829 HTTP/1.1" 302 338 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
178.255.215.79 - - [26/Aug/2014:10:57:21 -0600] "GET /region/2908/recent.rss HTTP/1.1" 200 1317 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)"
50.195.211.9 - - [26/Aug/2014:10:57:21 -0600] "GET /entry/near/39.7284%2C-86.069/filter/category_id=1;veg_level=2;allow_closed=0?limit=10;order_by=distance;address=Your+location HTTP/1.1" 200 881 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
207.105.15.162 - - [26/Aug/2014:10:57:22 -0600] "GET /entry/2461 HTTP/1.0" 200 14259 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
157.55.39.237 - - [26/Aug/2014:10:57:24 -0600] "GET /region/1419.rss HTTP/1.1" 200 1606 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.105.15.162 - - [26/Aug/2014:10:57:25 -0600] "GET /7b0744/css/vegguide-combined.css HTTP/1.0" 200 20810 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
207.105.15.162 - - [26/Aug/2014:10:57:26 -0600] "GET /images/vegguide-logo.png HTTP/1.0" 200 14605 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
207.105.15.162 - - [26/Aug/2014:10:57:26 -0600] "GET /7b0744/js/vegguide-combined.js HTTP/1.0" 200 14589 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:27 -0600] "GET /entry/6576 HTTP/1.1" 200 6092 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:27 -0600] "GET /user-images/3-small.jpg HTTP/1.1" 200 5962 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:27 -0600] "GET /images/red-bullet.png HTTP/1.1" 200 231 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:27 -0600] "GET /7b0744/images/ratings/green-5-00.png HTTP/1.1" 200 689 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:27 -0600] "GET /entry-images/6576/6576-5247-small.jpg HTTP/1.1" 200 20129 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:27 -0600] "GET /7b0744/images/visa.png HTTP/1.1" 200 1404 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:27 -0600] "GET /7b0744/images/mastercard.png HTTP/1.1" 200 1753 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:28 -0600] "GET /entry-images/6576/6576-5248-mini.jpg HTTP/1.1" 200 28520 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:28 -0600] "GET /images/ratings/blue-1-00.png HTTP/1.1" 200 1037 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:28 -0600] "GET /images/ratings/blue-3-00.png HTTP/1.1" 200 1416 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:28 -0600] "GET /images/ratings/blue-5-00.png HTTP/1.1" 200 1198 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:28 -0600] "GET /images/ratings/blue-2-00.png HTTP/1.1" 200 1375 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:28 -0600] "GET /images/ratings/blue-4-00.png HTTP/1.1" 200 1375 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:47 -0600] "GET /region/252/filter?sort_order=ASC;page=2;order_by=name;limit=20 HTTP/1.1" 200 9672 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
71.228.79.133 - - [26/Aug/2014:10:57:47 -0600] "GET /7b0744/images/ratings/green-3-50.png HTTP/1.1" 200 1283 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
199.21.99.207 - - [26/Aug/2014:10:57:53 -0600] "GET /entry-images/598/598-3199-small.jpg HTTP/1.1" 304 0 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)"
157.55.39.71 - - [26/Aug/2014:10:57:54 -0600] "GET /entry/2068 HTTP/1.1" 200 6006 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /region/14 HTTP/1.1" 200 8917 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/css/vegguide-combined.css HTTP/1.1" 200 20810 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/favicon.ico HTTP/1.1" 200 1022 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/js/vegguide-combined.js HTTP/1.1" 200 94167 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/sort-up.gif HTTP/1.1" 200 84 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/ratings/green-3-00.png HTTP/1.1" 200 1105 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/vegguide-logo.png HTTP/1.1" 200 20540 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/close-button.png HTTP/1.1" 200 693 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/ratings/green-4-00.png HTTP/1.1" 200 1221 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/sort-none.gif HTTP/1.1" 200 79 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/ratings/green-0-00.png HTTP/1.1" 200 791 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/ratings/green-3-50.png HTTP/1.1" 200 1283 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/ratings/green-4-75.png HTTP/1.1" 200 845 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/ratings/green-3-25.png HTTP/1.1" 200 1320 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /7b0744/images/ratings/green-3-75.png HTTP/1.1" 200 1263 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/caa-logo.png HTTP/1.1" 200 10681 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/thl-logo.png HTTP/1.1" 200 2925 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/peta-logo.jpg HTTP/1.1" 200 14774 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/cok-logo.png HTTP/1.1" 200 8577 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/fs-logo.png HTTP/1.1" 200 10293 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/vo-logo.gif HTTP/1.1" 200 1553 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
63.152.237.182 - - [26/Aug/2014:10:57:58 -0600] "GET /images/loader.gif HTTP/1.1" 200 3208 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
